LotArea,Alley,LotShape,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscVal,YrSold,MSSubClass_SC160,MSSubClass_SC20,MSSubClass_SC30,MSSubClass_SC70,MSZoning_RL,MSZoning_RM,LandContour_HLS,LotConfig_CulDSac,LotConfig_FR2,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Condition1_Norm,HouseStyle_1.5Unf,HouseStyle_2Story,RoofStyle_Gable,RoofMatl_WdShngl,Exterior1st_BrkFace,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_Plywood,Exterior2nd_Wd Sdng,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Heating_Grav,GarageType_Attchd,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,MoSold_May,MoSold_Nov,MoSold_Oct,SaleType_WD,SaleCondition_Alloca,SaleCondition_Normal,SaleCondition_Partial
0.15407942110329484,0,4,2,3,-1.0035798114132408,-1.6812108352201933,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.5428933075201449,-0.07986217312735863,1,2,-0.5134692276928607,1.0290794021352494,-0.13633966808019438,0.0948508560683362,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,0.38011829493545046,3,0.7407715511350859,2,0.22461031372267198,-1.0730624893444802,-1.1452244664675262,1,2,1.2871000358121714,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,1,-0.2005676530706334,0.894919581453414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.8312720442930442,0,4,3,2,1.1310914107824397,1.0214538383396048,2,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.7141855842211868,0.1921447442467381,2,2,-0.11702647269036838,1.2419094485572297,-0.13633966808019438,1.2500228532970317,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,2,1.4221558120248636,3,0.7407715511350859,2,0.24430121627014967,1.6651893561238316,2.2826543530138177,1,2,1.075095994576603,0.8147693988039733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
-1.995939931638678,0,4,3,2,1.1628922221682083,1.0690273713846496,2,1,2,2,1,-1.4204187065984941,-0.3451848515595795,0.8101202037856678,0.344485997686523,2,2,0.4084113708515872,-0.8810122052935485,-0.13633966808019438,-0.4014788188483948,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.24344765624015965,3,0.7407715511350859,2,0.24459455731087623,0.29606343338967567,-0.4276487022762407,1,2,0.8274729885474181,0.2093582415379039,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
-0.28256546758775314,0,3,2,2,1.226446361351202,1.1641034027441701,2,1,2,2,0,-0.3055995751546228,-0.3451848515595795,0.7765960745141046,0.31079170795429395,2,2,0.2869881257828347,-0.8810122052935485,-0.13633966808019438,-0.5197139213620817,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-1.8147083624237956,3,-1.0048598807793068,0,0.2451808013882447,0.29606343338967567,0.9687149469608555,1,2,-0.9372946725528577,1.041971317161987,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-0.18443343292414857,0,3,2,2,-0.675520880162539,-1.6812108352201933,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.6420021752197383,0.07751968965478057,2,2,-0.5536482452688288,-0.8810122052935485,-0.13633966808019438,-1.3382781711624299,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-1.8147083624237956,3,0.7407715511350859,2,0.22763643614279944,-1.0730624893444802,-0.8252244635173583,1,2,-0.9372946725528577,-1.1000783342272733,2.778513200481459,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,2,-0.2005676530706334,-0.6143342341330073,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
-2.6041262442769018,0,4,2,2,0.10501001484705141,-0.5135484169262186,1,1,1,2,0,0.43737410368725427,3.122233485859861,-0.5633931613808539,0.0023728027484979253,1,2,-0.8244531483396185,0.9823620103730909,-0.13633966808019438,-0.26907262698220663,-0.8283126461808062,3.9515638549495495,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,0.7407715511350859,1,0.23483630731224386,0.29606343338967567,-0.17552748783065386,1,2,1.1905123107189062,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
-1.0259857299198034,0,4,2,3,-1.9979944272191548,0.8785908863246654,1,2,1,1,0,-1.4204187065984941,-0.3451848515595795,0.28368422269439586,-0.4914783036191538,2,2,-0.3293323524730541,1.074843764314814,-0.13633966808019438,0.38102626172291193,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.9633017175329992,3,-1.0048598807793068,0,0.22763643614279944,-1.0730624893444802,-1.0724971930697609,1,2,1.348960736987774,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
1.2440832819610652,0,3,2,2,-0.34913914913692073,-1.1929487000850243,1,1,1,2,0,0.9708618388539985,-0.3451848515595795,-0.17994184930390095,0.479463885216448,2,2,0.8948277116219899,-0.8810122052935485,-0.13633966808019438,0.07216595882787954,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,1.761900478885182,2,0.23064708752184043,0.29606343338967567,0.10568463597403913,1,2,-0.9372946725528577,0.6162368529378259,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
-0.15492186048427453,0,4,2,1,-1.9979944272191548,0.544410560702813,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.4509852529928778,-0.2258093639481358,1,2,-1.6467473521145255,1.0183453817525847,-0.13633966808019438,-0.6063154892283407,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,2.602119399473546,-0.2046652918357641,1,0.9301424444472096,3,-1.0048598807793068,0,-4.233791880780777,-2.442188412078636,-2.3088608408317732,0,0,-0.9372946725528577,1.221826904596773,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.14593308953390205,0,4,3,2,1.035593819995152,0.8785908863246654,2,1,2,2,0,0.7746333935941321,-0.3451848515595795,-0.35852731971694457,0.0033914056330112013,2,2,-0.8207824353298799,1.1649979226139935,-0.13633966808019438,0.5182504272158502,1.1549045685057053,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,2,0.9301424444472096,3,-1.0048598807793068,0,0.2434203153922256,0.29606343338967567,0.34810888063325723,1,2,-0.9372946725528577,0.8073744625109788,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
-0.3617853555002844,0,3,2,2,0.23417571907546908,-0.32031847622266024,1,1,2,2,1,0.8049247728333535,-0.3451848515595795,-0.5033988772996885,0.03537421342037561,2,2,-0.6217758369904255,-0.8810122052935485,-0.13633966808019438,-1.4046169746316721,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-0.9633017175329992,3,0.7407715511350859,1,0.2360277738331735,0.29606343338967567,-0.030072941035123004,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,3.3741362165138136,-0.07009728038095181,2,-0.2005676530706334,-0.6143342341330073,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0
2.1703679212754374,0,2,2,2,-0.12166072430307075,-0.8526444157197862,1,1,1,2,2,0.4268359399744509,3.3643044862349507,-3.1150297331307386,0.15015236223898887,1,2,0.13372249500709496,1.2023040961513018,-0.13633966808019438,1.1845202915125863,-0.8283126461808062,3.9515638549495495,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,1,0.38011829493545046,2,-1.0048598807793068,0,0.23274542259493416,0.29606343338967567,0.2996240317014136,1,2,1.4290245520289089,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,3.4843945915685293,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.12223982000246189,0,4,2,2,1.1310914107824397,1.0690273713846496,1,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.15569268067453942,-0.6947249733773039,2,2,-1.219186255096078,1.0776939090595286,-0.13633966808019438,-0.10684044796663601,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,2,0.38011829493545046,3,-1.0048598807793068,0,0.24459455731087623,0.29606343338967567,-0.3694668835580283,1,2,0.8274729885474181,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
-0.13921938781259677,0,4,2,2,-0.251549126254844,-1.0469555012912086,1,1,1,2,0,0.7365857329199131,-0.3451848515595795,0.08901681125789594,0.1123483316125695,1,2,-0.42813716426784415,-0.8810122052935485,-0.13633966808019438,-1.2160625647490741,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,0.24135974098806204,0.29606343338967567,0.7165937325152687,1,2,-0.9372946725528577,0.3876012811363818,-0.3916602734747833,-0.1297361643618485,3.3741362165138136,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
0.5696011724374648,0,3,2,2,0.16962553406453118,-0.41688457708183135,1,1,1,2,1,0.6844826048797396,-0.3451848515595795,0.2699484630578618,0.14929154986379448,1,2,-0.2274571104872999,-0.8810122052935485,-0.13633966808019438,-1.0206516554313412,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,-1.0048598807793068,0,0.23543234190470788,1.6651893561238316,1.9965937443159403,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0.4616249303812121,0,3,3,2,1.0674422255131988,0.9262356194720355,2,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.5978793366092172,0.007453966042563338,2,2,-0.8061422908978154,1.16711725403053,-0.13633966808019438,0.5360908972145957,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,2,0.38011829493545046,3,-1.0048598807793068,0,0.24371409545672817,0.29606343338967567,0.43053312381739134,1,2,-0.9372946725528577,0.8700200184032991,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
-0.7945673879888476,0,4,2,2,-0.5447678850709446,-1.4856063313831538,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.5656875991609286,-0.043665532377717656,1,2,-0.9903603122244474,1.0458155470025363,-0.13633966808019438,-0.12224106392694503,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,4.413697949985667,2,0.38011829493545046,3,-1.0048598807793068,0,0.22884254435158075,-1.0730624893444802,-1.0676487081765764,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.4398636118605037,0,3,2,3,-0.3817023365488097,1.0214538383396048,1,1,1,2,1,0.7807292419523856,-0.3451848515595795,0.020466737081237012,0.1552994761152354,2,2,0.6264803522918182,-0.8810122052935485,-0.13633966808019438,-0.18913555326492373,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.9633017175329992,3,0.7407715511350859,2,0.23034671407636753,-1.0730624893444802,-0.7961335541582522,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,3.260399925309389,-0.07009728038095181,2,-0.2005676530706334,0.1402926736602034,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0
0.035640407907546585,0,4,2,2,-0.34913914913692073,-1.1929487000850243,1,1,1,2,0,0.7703471693716707,-0.3451848515595795,0.37319845466520174,0.3458620756870796,1,2,0.403444599936006,-0.8810122052935485,-0.13633966808019438,-0.40631518002481726,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,1.761900478885182,2,0.23064708752184043,0.29606343338967567,-0.07370930507378226,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,3.1695547048802077,-0.07009728038095181,0,-0.2005676530706334,1.6495464892466247,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
0.6092905576882062,0,2,2,2,1.099274750499277,0.973856595583674,2,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.516898362228896,-0.12114135437335072,2,2,-1.269557938761164,1.1224462114173799,-0.13633966808019438,0.08456037247012213,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,2,0.9301424444472096,3,0.7407715511350859,2,0.2440077290340321,0.29606343338967567,-0.41795173248987194,1,2,0.4434777549207675,0.3876012811363818,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
-1.0274131962847142,0,3,3,3,0.5238465704012909,0.11302473790370389,2,2,2,2,0,0.6560473574571362,2.657813764679678,0.1111221629163026,0.1929643152525051,2,2,-0.13762341799921554,1.1061057464763429,-0.13633966808019438,0.6185759965889283,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.9633017175329992,3,0.7407715511350859,1,0.2386997921023076,0.29606343338967567,0.13477554533314529,2,2,1.3919503936168847,0.556129722891254,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
-0.8970560163201737,0,4,2,3,-1.333333269452622,0.973856595583674,1,1,1,2,0,-1.4204187065984941,-0.3451848515595795,0.5670391417074774,-0.04151932398544855,2,2,-0.9826260762558573,-0.8810122052935485,-0.13633966808019438,-1.75599257003335,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,2,-0.9633017175329992,3,-1.0048598807793068,0,0.222178169317239,-1.0730624893444802,-0.9997699196719954,1,0,-0.9372946725528577,1.088867828764884,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.5630496150705938,0,4,2,3,-1.16824363119701,-0.12747870224722146,1,1,1,2,1,0.6526576725656266,-0.3451848515595795,-1.2283910913434228,-0.43080805693839935,2,1,-2.385495868125581,-0.8810122052935485,7.127811729886056,-1.9863415199398737,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-0.9633017175329992,3,-1.0048598807793068,0,-4.233791880780777,-2.442188412078636,-2.3088608408317732,0,0,0.5880457861270173,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
2.099887898607682,0,2,3,3,-0.34913914913692073,1.0690273713846496,1,1,2,2,2,0.6051486896333576,-0.3451848515595795,-0.3232971905618275,-0.32823629721751335,2,2,1.9517735977295962,-0.8810122052935485,-0.13633966808019438,1.1013602051568492,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,1.3686472166062158,-0.2046652918357641,2,1.4221558120248636,3,0.7407715511350859,2,0.23064708752184043,0.29606343338967567,0.13962403022632966,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0
0.21063335560703364,0,4,2,2,0.5559512366734871,0.20905678783834433,2,1,2,2,1,0.8092195562892485,-0.3451848515595795,0.4674110434799729,0.46937783910807523,2,2,0.9600444531208182,-0.8810122052935485,-0.13633966808019438,0.13567034064831676,1.1549045685057053,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,2,-0.9633017175329992,3,0.7407715511350859,1,0.23899593599946234,0.29606343338967567,0.6002300950788441,1,2,1.1337582510281015,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.1402926736602034,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.2202318673235896,0,4,2,2,0.7482409228251689,0.49657491451714164,1,1,2,2,0,-1.4204187065984941,-0.3451848515595795,0.48649493377641456,-0.16942107258503034,2,2,-1.4435423172079291,1.1371744368532557,-0.13633966808019438,0.07836943812982299,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,0.7407715511350859,1,0.2407696786871083,0.29606343338967567,-0.645830522469537,1,2,-0.9372946725528577,0.5687928070234919,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
0.14890578194739676,0,4,2,2,-0.024417556168296474,-0.7071701063839297,1,1,1,2,1,0.8117702093311328,-0.3451848515595795,-0.2869871662688537,0.10331685063256378,1,1,-0.46068367992625464,-0.8810122052935485,-0.13633966808019438,-1.2477545246629818,1.1549045685057053,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,0.13517503373888548,-0.2046652918357641,1,-0.24344765624015965,3,-1.0048598807793068,0,0.23364242524679,0.29606343338967567,0.48386645764241937,1,2,-0.9372946725528577,1.5187948173030812,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0
-0.4491927397987601,0,4,2,2,-0.675520880162539,-1.6812108352201933,1,1,0,0,0,-1.4204187065984941,-0.3451848515595795,-3.1150297331307386,-5.888532531427742,1,2,-0.20928384985321682,-0.8810122052935485,-0.13633966808019438,-1.0029555599855136,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,-0.7634712046518696,-1.0982971491284448,-0.2046652918357641,1,-1.8147083624237956,3,-1.0048598807793068,0,0.22763643614279944,0.29606343338967567,-0.2724971856943411,1,2,-0.9372946725528577,0.471865502013818,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.4491927397987601,0,4,2,2,-0.7082510154791981,-1.6812108352201933,1,1,0,0,0,-1.4204187065984941,-0.3451848515595795,-3.1150297331307386,-5.888532531427742,1,1,-0.20928384985321682,-0.8810122052935485,-0.13633966808019438,-1.0029555599855136,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,-0.7634712046518696,-1.0982971491284448,4.413697949985667,1,-0.24344765624015965,3,-1.0048598807793068,0,0.229444673368337,0.29606343338967567,-0.2724971856943411,1,2,-0.9372946725528577,-1.1000783342272733,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,0.894919581453414,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.3497640299251005,0,4,3,2,-1.6647988507308642,-1.6812108352201933,1,1,1,2,0,0.5422611961214395,-0.3451848515595795,0.23154668614619905,-0.06322276338550707,2,2,-0.6598849743256064,1.1812157568566768,-0.13633966808019438,0.6785888729904826,-0.8283126461808062,-0.24901352551551192,-1.0699414314329767,1.2848794029810338,1.3686472166062158,-0.2046652918357641,1,1.4221558120248636,3,0.7407715511350859,2,0.21851101396617456,-1.0730624893444802,-1.261588103903951,1,2,-0.9372946725528577,-1.1000783342272733,1.8003823847408371,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-1.368961141926218,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.026476552707299445,0,4,3,2,1.1628922221682083,1.0690273713846496,2,1,2,2,1,-0.023839722227957685,-0.3451848515595795,0.7428565292828863,0.28611224934247237,2,2,0.1980513957018024,1.3202354026806915,-0.13633966808019438,1.8121741041414172,-0.8283126461808062,-0.24901352551551192,0.7678403213813123,1.2848794029810338,1.3686472166062158,-0.2046652918357641,2,2.273562456915659,3,0.7407715511350859,2,0.24459455731087623,0.29606343338967567,0.3578058504196259,1,2,1.1055509450754875,1.626698808852496,-0.3916602734747833,-0.1297361643618485,-0.30197874282150683,-0.07009728038095181,0,-0.2005676530706334,-0.6143342341330073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
